, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-11,19260.0,8411.0,3428.0,3672.0,3186.0,14791.0,37.0,154.0,610.0,1452.0,2331.0,1621.0,3952.0,269.0,4973.0,16465.0,23567.0,24800.0,998.0,26174.0,1912.0,3345.0,136.0,104268.0,2738.0,110525.0,109108.0,4121.0,1380.0,114771.0,2511.0,117161.0,159.0,2826.0,120030.0,120041.0,178.0,210.0,426.0,851.0,3115.0,76.0,3243.0,177.0,826.0,478.0,1036.0,211.0,1434.0,593.0,571.0,634.0,1015.0,330.0,2021.0,3624.0,4529.0,6161.0,10396.0,21.0,4010.0,2461.0,50.0,0.0,54.0,1852.0,11000.0,199.0,16879.0,363.0,368.0,612.0,318.0,104.0,230.0,534.0,4639.0,554.0,213.0,8.0,23.0,0.0,40.0,352.0,228.0,1816.0,290.0,19126.0,19839.0,9918.0,1855.0,35758.0,7700.0,3077.0,21733.0,57491.0,57491.0,57504.0,57504.0,51.0,179796.0,74.0,94.0,16.0,1.0,432.0,637.0,182398.0,4573.0,178344.0,872.0,425.0,725.0,180559.0
2004-07-12,19050.0,8370.0,3223.0,3515.0,2992.0,14220.0,37.0,137.0,578.0,1377.0,2207.0,1501.0,3708.0,260.0,4736.0,15831.0,22749.0,23960.0,941.0,25131.0,1817.0,3262.0,132.0,100268.0,2545.0,107717.0,106914.0,4004.0,1328.0,112675.0,2373.0,115360.0,153.0,2705.0,118497.0,118617.0,169.0,197.0,433.0,793.0,3154.0,72.0,3269.0,165.0,785.0,457.0,1001.0,191.0,1435.0,586.0,509.0,578.0,991.0,327.0,1901.0,3527.0,4416.0,6018.0,10388.0,20.0,3958.0,2399.0,46.0,0.0,54.0,1807.0,11000.0,192.0,16805.0,348.0,353.0,591.0,295.0,101.0,225.0,507.0,4631.0,552.0,205.0,8.0,19.0,0.0,29.0,345.0,220.0,1754.0,282.0,19006.0,19686.0,9543.0,1782.0,35082.0,7240.0,2902.0,21264.0,56346.0,56346.0,56353.0,56353.0,44.0,178127.0,73.0,89.0,14.0,1.0,401.0,601.0,180613.0,4565.0,176758.0,857.0,418.0,711.0,178909.0
2004-07-13,18537.0,8323.0,3077.0,3380.0,2782.0,13703.0,36.0,122.0,556.0,1312.0,2103.0,1420.0,3523.0,253.0,4488.0,15196.0,21864.0,23077.0,890.0,24163.0,1746.0,3177.0,129.0,95595.0,2357.0,101772.0,100801.0,3831.0,1278.0,106435.0,2277.0,109247.0,147.0,2561.0,112586.0,112856.0,165.0,192.0,442.0,778.0,3196.0,69.0,3300.0,155.0,742.0,446.0,963.0,171.0,1423.0,586.0,460.0,476.0,963.0,290.0,1711.0,3449.0,4321.0,5876.0,10380.0,19.0,3949.0,2387.0,40.0,0.0,53.0,1759.0,11000.0,186.0,16763.0,336.0,342.0,571.0,276.0,98.0,218.0,490.0,4627.0,549.0,193.0,8.0,18.0,0.0,26.0,354.0,212.0,1675.0,276.0,18843.0,19501.0,9194.0,1715.0,34421.0,6811.0,2755.0,20815.0,55236.0,55236.0,55238.0,55238.0,37.0,173926.0,72.0,85.0,12.0,1.0,382.0,560.0,176868.0,4559.0,173356.0,857.0,418.0,699.0,175736.0
2004-07-14,18276.0,8297.0,2947.0,3277.0,2675.0,13343.0,36.0,114.0,538.0,1255.0,2012.0,1360.0,3372.0,246.0,4294.0,14678.0,21006.0,22229.0,843.0,23205.0,1701.0,3132.0,126.0,94356.0,2189.0,100072.0,98783.0,3609.0,1231.0,103947.0,2267.0,106430.0,142.0,2508.0,109166.0,109249.0,164.0,191.0,452.0,802.0,3241.0,66.0,3343.0,146.0,712.0,445.0,937.0,170.0,1406.0,586.0,406.0,416.0,961.0,206.0,1555.0,3351.0,4222.0,5758.0,10373.0,18.0,3914.0,2364.0,42.0,0.0,53.0,1721.0,11000.0,180.0,16704.0,324.0,331.0,551.0,259.0,93.0,202.0,472.0,4623.0,547.0,192.0,8.0,18.0,0.0,23.0,350.0,204.0,1596.0,273.0,18680.0,19302.0,8881.0,1653.0,33774.0,6465.0,2660.0,20436.0,54210.0,54210.0,54210.0,54210.0,32.0,167261.0,71.0,83.0,11.0,0.0,361.0,528.0,170003.0,4557.0,166752.0,866.0,421.0,700.0,169237.0
2004-07-15,18263.0,8265.0,2904.0,3184.0,2566.0,13071.0,36.0,101.0,515.0,1198.0,1920.0,1287.0,3207.0,237.0,4127.0,14285.0,20296.0,21491.0,800.0,22250.0,1647.0,3086.0,122.0,92669.0,2039.0,98284.0,97056.0,3377.0,1186.0,101993.0,2213.0,104510.0,138.0,2471.0,107252.0,107340.0,160.0,188.0,458.0,766.0,3263.0,62.0,3375.0,137.0,690.0,435.0,917.0,189.0,1400.0,582.0,308.0,280.0,943.0,122.0,1449.0,3239.0,4092.0,5606.0,10366.0,17.0,3837.0,2290.0,52.0,0.0,53.0,1675.0,11000.0,175.0,16663.0,312.0,319.0,532.0,239.0,90.0,190.0,454.0,4618.0,545.0,191.0,8.0,18.0,0.0,23.0,350.0,197.0,1533.0,266.0,18541.0,19128.0,8572.0,1596.0,33145.0,6173.0,2538.0,20129.0,53274.0,53274.0,53274.0,53274.0,28.0,163733.0,70.0,80.0,9.0,0.0,346.0,503.0,165883.0,4550.0,162715.0,861.0,416.0,694.0,164937.0
2004-07-16,18074.0,8225.0,2866.0,3083.0,2411.0,12781.0,36.0,94.0,496.0,1146.0,1836.0,1218.0,3054.0,230.0,3951.0,13947.0,19714.0,20901.0,760.0,21493.0,1584.0,3034.0,119.0,91184.0,1903.0,96535.0,95272.0,3173.0,1143.0,99924.0,2116.0,102421.0,133.0,2376.0,105064.0,105153.0,151.0,176.0,460.0,708.0,3264.0,59.0,3377.0,130.0,667.0,418.0,894.0,176.0,1406.0,581.0,247.0,218.0,912.0,48.0,1360.0,3129.0,3967.0,5440.0,10362.0,16.0,3781.0,2236.0,43.0,0.0,54.0,1672.0,11000.0,170.0,16645.0,300.0,307.0,514.0,223.0,86.0,184.0,435.0,4613.0,543.0,193.0,8.0,18.0,0.0,22.0,354.0,190.0,1494.0,259.0,18418.0,18988.0,8280.0,1544.0,31538.0,5856.0,2441.0,19810.0,51348.0,51348.0,51348.0,51348.0,26.0,160366.0,69.0,78.0,8.0,0.0,334.0,478.0,162545.0,4545.0,159618.0,850.0,412.0,684.0,161870.0
2004-07-17,17629.0,8189.0,2786.0,2969.0,2252.0,12432.0,36.0,95.0,477.0,1099.0,1761.0,1157.0,2918.0,223.0,3788.0,13553.0,19182.0,20365.0,724.0,20950.0,1505.0,2957.0,115.0,89765.0,1780.0,94948.0,93685.0,3012.0,1102.0,98092.0,2060.0,100574.0,129.0,2252.0,103071.0,103152.0,144.0,166.0,464.0,676.0,3265.0,56.0,3371.0,124.0,645.0,406.0,870.0,142.0,1403.0,583.0,225.0,188.0,887.0,52.0,1294.0,3037.0,3856.0,5285.0,10360.0,16.0,3801.0,2266.0,35.0,0.0,53.0,1699.0,11000.0,165.0,16642.0,291.0,298.0,497.0,209.0,86.0,180.0,423.0,4610.0,541.0,192.0,8.0,18.0,0.0,21.0,360.0,183.0,1495.0,255.0,18356.0,18901.0,8004.0,1496.0,30696.0,5549.0,2368.0,19500.0,50195.0,50195.0,50195.0,50195.0,22.0,156445.0,68.0,76.0,6.0,0.0,317.0,452.0,158484.0,4530.0,155642.0,838.0,407.0,677.0,157880.0
2004-07-18,17277.0,8156.0,2637.0,2849.0,2110.0,12020.0,36.0,93.0,463.0,1056.0,1701.0,1106.0,2807.0,217.0,3642.0,13124.0,18625.0,19794.0,690.0,20280.0,1419.0,2865.0,112.0,88068.0,1666.0,93069.0,91839.0,2870.0,1065.0,96069.0,1986.0,98572.0,126.0,2127.0,100983.0,101075.0,133.0,153.0,468.0,630.0,3268.0,54.0,3367.0,118.0,617.0,403.0,843.0,104.0,1382.0,591.0,270.0,252.0,873.0,40.0,1242.0,2973.0,3774.0,5159.0,10357.0,15.0,3832.0,2324.0,50.0,0.0,53.0,1722.0,11000.0,161.0,16629.0,283.0,290.0,481.0,199.0,82.0,178.0,415.0,4607.0,539.0,182.0,8.0,18.0,0.0,16.0,370.0,177.0,1509.0,252.0,18355.0,18879.0,7744.0,1451.0,30310.0,5273.0,2281.0,19221.0,49531.0,49531.0,49531.0,49531.0,17.0,153664.0,67.0,73.0,2.0,1.0,315.0,429.0,155583.0,4518.0,152786.0,838.0,405.0,669.0,154921.0
2004-07-19,16605.0,8121.0,2579.0,2722.0,1986.0,11688.0,36.0,86.0,447.0,1016.0,1642.0,1052.0,2694.0,211.0,3518.0,12657.0,18047.0,19203.0,660.0,19633.0,1362.0,2775.0,109.0,86523.0,1561.0,91317.0,90067.0,2729.0,1029.0,94103.0,1940.0,96585.0,122.0,1985.0,98831.0,98918.0,125.0,143.0,473.0,591.0,3271.0,52.0,3373.0,113.0,590.0,398.0,813.0,78.0,1355.0,591.0,215.0,235.0,858.0,35.0,1177.0,2903.0,3693.0,5051.0,10354.0,14.0,3848.0,2358.0,48.0,0.0,53.0,1740.0,11000.0,157.0,16627.0,272.0,279.0,465.0,186.0,81.0,176.0,410.0,4602.0,537.0,176.0,8.0,18.0,0.0,11.0,384.0,172.0,1526.0,248.0,18352.0,18865.0,7513.0,1410.0,29983.0,5009.0,2220.0,18961.0,48944.0,48944.0,48944.0,48944.0,14.0,150873.0,66.0,71.0,0.0,1.0,303.0,415.0,152788.0,4512.0,150079.0,839.0,403.0,661.0,152208.0
2004-07-20,15812.0,8092.0,2545.0,2604.0,1877.0,11414.0,36.0,87.0,434.0,983.0,1592.0,1005.0,2597.0,205.0,3396.0,12262.0,17460.0,18605.0,632.0,18995.0,1323.0,2721.0,107.0,85327.0,1465.0,89821.0,88508.0,2596.0,995.0,92345.0,1850.0,94796.0,119.0,1859.0,96877.0,96952.0,120.0,139.0,477.0,560.0,3274.0,50.0,3372.0,109.0,565.0,392.0,787.0,49.0,1329.0,591.0,182.0,216.0,843.0,37.0,1127.0,2844.0,3621.0,4950.0,10354.0,14.0,3970.0,2495.0,57.0,0.0,53.0,1776.0,11000.0,153.0,16629.0,264.0,271.0,451.0,176.0,80.0,175.0,401.0,4598.0,535.0,177.0,8.0,18.0,0.0,9.0,387.0,166.0,1551.0,247.0,18361.0,18859.0,7298.0,1370.0,29685.0,4740.0,2150.0,18697.0,48382.0,48382.0,48382.0,48382.0,12.0,148181.0,66.0,69.0,1.0,1.0,287.0,396.0,150055.0,4501.0,147421.0,834.0,399.0,658.0,149530.0
2004-07-21,15063.0,8059.0,2488.0,2509.0,1782.0,11163.0,36.0,86.0,420.0,954.0,1545.0,976.0,2520.0,200.0,3290.0,11977.0,16939.0,18071.0,606.0,18413.0,1279.0,2677.0,104.0,84349.0,1379.0,88728.0,87401.0,2474.0,962.0,91057.0,1779.0,93479.0,117.0,1776.0,95423.0,95478.0,113.0,132.0,482.0,537.0,3277.0,48.0,3376.0,104.0,542.0,387.0,762.0,29.0,1301.0,598.0,196.0,251.0,832.0,35.0,1086.0,2786.0,3553.0,4865.0,10354.0,13.0,4048.0,2606.0,69.0,0.0,53.0,1809.0,11000.0,150.0,16634.0,257.0,264.0,437.0,166.0,78.0,176.0,382.0,4594.0,533.0,177.0,8.0,18.0,0.0,11.0,390.0,161.0,1575.0,243.0,18393.0,18883.0,7085.0,1334.0,29430.0,4502.0,2105.0,18454.0,47884.0,47884.0,47884.0,47884.0,11.0,145825.0,65.0,68.0,1.0,0.0,278.0,377.0,147607.0,4490.0,145036.0,827.0,396.0,653.0,147103.0
2004-07-22,14726.0,8027.0,2386.0,2413.0,1697.0,10887.0,36.0,81.0,405.0,925.0,1498.0,946.0,2444.0,194.0,3202.0,11729.0,16535.0,17655.0,582.0,17940.0,1222.0,2611.0,101.0,83254.0,1299.0,87500.0,86185.0,2363.0,931.0,89697.0,1704.0,92128.0,114.0,1703.0,94017.0,94078.0,105.0,121.0,487.0,490.0,3281.0,46.0,3377.0,100.0,523.0,381.0,741.0,4.0,1276.0,605.0,197.0,267.0,825.0,37.0,1046.0,2729.0,3489.0,4778.0,10351.0,13.0,4100.0,2685.0,53.0,0.0,53.0,1834.0,11000.0,147.0,16643.0,251.0,258.0,424.0,160.0,78.0,181.0,375.0,4592.0,531.0,177.0,8.0,18.0,0.0,7.0,408.0,156.0,1605.0,239.0,18426.0,18907.0,6880.0,1301.0,29194.0,4305.0,2061.0,18250.0,47445.0,47445.0,47445.0,47445.0,11.0,143937.0,64.0,67.0,1.0,0.0,279.0,378.0,145664.0,4480.0,143159.0,816.0,391.0,643.0,145173.0
2004-07-23,14429.0,7998.0,2306.0,2312.0,1621.0,10612.0,36.0,80.0,395.0,900.0,1458.0,900.0,2358.0,189.0,3115.0,11440.0,16185.0,17294.0,560.0,17560.0,1168.0,2546.0,99.0,82145.0,1225.0,86257.0,84946.0,2260.0,900.0,88316.0,1629.0,90743.0,112.0,1624.0,92553.0,92613.0,98.0,112.0,491.0,456.0,3285.0,44.0,3382.0,97.0,504.0,377.0,720.0,-15.0,1254.0,608.0,192.0,275.0,815.0,40.0,1008.0,2666.0,3415.0,4685.0,10347.0,13.0,4096.0,2700.0,46.0,0.0,53.0,1846.0,11000.0,144.0,16672.0,243.0,250.0,412.0,153.0,74.0,188.0,370.0,4590.0,528.0,167.0,8.0,18.0,0.0,1.0,419.0,151.0,1636.0,238.0,18467.0,18932.0,6699.0,1271.0,28973.0,4120.0,2012.0,18072.0,47045.0,47045.0,47045.0,47045.0,11.0,142062.0,64.0,64.0,0.0,0.0,270.0,371.0,143799.0,4471.0,141378.0,806.0,387.0,634.0,143370.0
2004-07-24,13781.0,7971.0,2262.0,2214.0,1552.0,10395.0,36.0,73.0,385.0,872.0,1417.0,854.0,2270.0,185.0,3021.0,11121.0,15802.0,16930.0,541.0,17281.0,1116.0,2481.0,98.0,81182.0,1157.0,85098.0,83763.0,2164.0,871.0,86990.0,1570.0,89404.0,110.0,1555.0,91129.0,91186.0,91.0,106.0,497.0,432.0,3290.0,42.0,3389.0,95.0,489.0,380.0,703.0,-28.0,1237.0,606.0,177.0,270.0,803.0,38.0,977.0,2605.0,3346.0,4591.0,10344.0,13.0,4104.0,2716.0,53.0,0.0,53.0,1863.0,11000.0,141.0,16684.0,236.0,243.0,400.0,146.0,73.0,186.0,369.0,4589.0,526.0,160.0,8.0,18.0,0.0,1.0,431.0,146.0,1669.0,236.0,18508.0,18963.0,6520.0,1243.0,28770.0,3930.0,1965.0,17885.0,46655.0,46655.0,46655.0,46655.0,11.0,140189.0,63.0,64.0,1.0,0.0,257.0,351.0,141910.0,4461.0,139571.0,801.0,387.0,627.0,141544.0
2004-07-25,13064.0,7947.0,2160.0,2132.0,1489.0,10149.0,36.0,73.0,374.0,851.0,1382.0,830.0,2212.0,181.0,2927.0,10844.0,15388.0,16506.0,522.0,16848.0,1091.0,2438.0,96.0,80464.0,1095.0,84223.0,82854.0,2075.0,843.0,85937.0,1521.0,88324.0,108.0,1499.0,89953.0,89998.0,87.0,101.0,502.0,411.0,3295.0,41.0,3392.0,92.0,474.0,376.0,687.0,-41.0,1228.0,610.0,204.0,314.0,796.0,38.0,947.0,2540.0,3273.0,4508.0,10344.0,12.0,4171.0,2801.0,121.0,0.0,53.0,1894.0,11000.0,139.0,16688.0,228.0,235.0,389.0,143.0,70.0,180.0,359.0,4587.0,524.0,159.0,8.0,18.0,0.0,1.0,442.0,142.0,1701.0,233.0,18566.0,19016.0,6361.0,1217.0,28602.0,3758.0,1946.0,17712.0,46314.0,46314.0,46314.0,46314.0,11.0,138452.0,63.0,63.0,1.0,0.0,253.0,336.0,140122.0,4452.0,137857.0,796.0,380.0,621.0,139801.0
2004-07-26,12689.0,7929.0,2054.0,2072.0,1432.0,9925.0,36.0,75.0,363.0,832.0,1349.0,807.0,2156.0,176.0,2859.0,10542.0,15009.0,16100.0,505.0,16341.0,1044.0,2398.0,93.0,79790.0,1038.0,83457.0,82087.0,1991.0,816.0,85051.0,1472.0,87431.0,106.0,1452.0,89000.0,89039.0,83.0,98.0,507.0,387.0,3299.0,40.0,3391.0,90.0,460.0,376.0,672.0,-63.0,1218.0,609.0,204.0,344.0,786.0,40.0,918.0,2488.0,3208.0,4429.0,10343.0,12.0,4232.0,2889.0,228.0,0.0,53.0,1911.0,11000.0,136.0,16672.0,220.0,227.0,378.0,134.0,69.0,178.0,344.0,4584.0,522.0,155.0,8.0,18.0,0.0,1.0,450.0,138.0,1733.0,229.0,18603.0,19042.0,6217.0,1192.0,28449.0,3610.0,1895.0,17564.0,46013.0,46013.0,46013.0,46013.0,11.0,137043.0,62.0,60.0,1.0,1.0,242.0,318.0,138652.0,4443.0,136455.0,798.0,376.0,614.0,138353.0
2004-07-27,12474.0,7900.0,2021.0,1999.0,1380.0,9739.0,36.0,72.0,354.0,813.0,1317.0,767.0,2084.0,172.0,2791.0,10259.0,14637.0,15717.0,490.0,15929.0,991.0,2330.0,90.0,78934.0,986.0,82537.0,81194.0,1914.0,790.0,84064.0,1427.0,86458.0,104.0,1410.0,88006.0,88050.0,77.0,92.0,512.0,351.0,3304.0,39.0,3399.0,87.0,449.0,377.0,658.0,-73.0,1203.0,609.0,174.0,338.0,776.0,40.0,891.0,2430.0,3142.0,4357.0,10342.0,12.0,4275.0,2954.0,308.0,16.0,54.0,1928.0,11000.0,134.0,16661.0,214.0,221.0,367.0,125.0,68.0,174.0,336.0,4581.0,520.0,141.0,8.0,18.0,0.0,0.0,461.0,134.0,1768.0,225.0,18621.0,19045.0,6056.0,1168.0,28260.0,3458.0,1846.0,17419.0,45679.0,45679.0,45679.0,45679.0,11.0,135769.0,61.0,57.0,1.0,1.0,229.0,293.0,137358.0,4434.0,135242.0,804.0,377.0,611.0,137129.0
2004-07-28,11892.0,7874.0,1964.0,1910.0,1332.0,9564.0,36.0,70.0,348.0,796.0,1293.0,750.0,2043.0,168.0,2716.0,10042.0,14277.0,15346.0,476.0,15518.0,952.0,2273.0,87.0,78081.0,936.0,81552.0,80201.0,1841.0,767.0,82966.0,1385.0,85358.0,103.0,1372.0,86872.0,86919.0,74.0,88.0,518.0,324.0,3309.0,37.0,3406.0,86.0,437.0,370.0,646.0,-75.0,1191.0,608.0,117.0,293.0,764.0,38.0,866.0,2362.0,3060.0,4262.0,10339.0,11.0,4288.0,2985.0,365.0,103.0,54.0,1975.0,11000.0,131.0,16673.0,208.0,215.0,357.0,119.0,66.0,174.0,330.0,4580.0,518.0,137.0,8.0,18.0,0.0,3.0,474.0,130.0,1804.0,222.0,18631.0,19044.0,5897.0,1145.0,28050.0,3305.0,1807.0,17269.0,45319.0,45319.0,45319.0,45319.0,11.0,134353.0,61.0,55.0,1.0,1.0,219.0,276.0,135950.0,4425.0,133923.0,792.0,373.0,605.0,135821.0
2004-07-29,11315.0,7851.0,1948.0,1832.0,1288.0,9398.0,36.0,74.0,340.0,781.0,1268.0,741.0,2008.0,164.0,2664.0,9828.0,13972.0,15032.0,463.0,15171.0,912.0,2225.0,86.0,77324.0,891.0,80684.0,79322.0,1773.0,744.0,81984.0,1346.0,84364.0,101.0,1336.0,85826.0,85868.0,70.0,84.0,523.0,304.0,3314.0,36.0,3411.0,85.0,427.0,372.0,634.0,-81.0,1190.0,616.0,137.0,303.0,756.0,36.0,855.0,2320.0,3004.0,4171.0,10339.0,11.0,4375.0,3086.0,453.0,188.0,53.0,2093.0,11000.0,128.0,16703.0,205.0,212.0,348.0,117.0,66.0,174.0,322.0,4578.0,516.0,145.0,8.0,18.0,0.0,2.0,495.0,127.0,1845.0,221.0,18684.0,19090.0,5767.0,1123.0,27890.0,3167.0,1785.0,17132.0,45022.0,45022.0,45022.0,45022.0,11.0,132894.0,60.0,54.0,0.0,0.0,209.0,260.0,134463.0,4416.0,132517.0,786.0,370.0,599.0,134398.0
2004-07-30,11220.0,7823.0,1898.0,1759.0,1248.0,9252.0,36.0,74.0,333.0,767.0,1246.0,722.0,1968.0,161.0,2621.0,9710.0,13715.0,14778.0,451.0,14935.0,885.0,2180.0,85.0,76601.0,850.0,79863.0,78494.0,1709.0,722.0,81063.0,1308.0,83438.0,100.0,1303.0,84860.0,84900.0,66.0,80.0,528.0,286.0,3318.0,35.0,3416.0,83.0,417.0,369.0,623.0,-87.0,1187.0,618.0,185.0,376.0,753.0,35.0,842.0,2275.0,2959.0,4114.0,10340.0,11.0,4447.0,3192.0,586.0,305.0,53.0,2228.0,11000.0,126.0,16752.0,199.0,206.0,339.0,115.0,66.0,177.0,324.0,4578.0,514.0,153.0,8.0,18.0,0.0,0.0,494.0,123.0,1886.0,223.0,18776.0,19170.0,5647.0,1104.0,27805.0,3034.0,1750.0,17003.0,44808.0,44808.0,44808.0,44808.0,11.0,131630.0,60.0,53.0,0.0,0.0,210.0,251.0,133157.0,4407.0,131286.0,779.0,367.0,594.0,133134.0
2004-07-31,11346.0,7800.0,1836.0,1686.0,1211.0,9066.0,35.0,75.0,326.0,753.0,1227.0,697.0,1924.0,157.0,2574.0,9485.0,13517.0,14569.0,440.0,14695.0,857.0,2144.0,82.0,75955.0,812.0,79102.0,77725.0,1649.0,702.0,80205.0,1272.0,82574.0,99.0,1271.0,83957.0,83993.0,62.0,77.0,534.0,270.0,3324.0,34.0,3422.0,81.0,408.0,359.0,612.0,-94.0,1188.0,620.0,188.0,406.0,744.0,70.0,820.0,2228.0,2900.0,4062.0,10337.0,11.0,4476.0,3240.0,678.0,441.0,53.0,2380.0,10994.0,124.0,16777.0,194.0,201.0,331.0,113.0,65.0,178.0,318.0,4578.0,511.0,153.0,8.0,18.0,0.0,1.0,501.0,120.0,1925.0,223.0,18873.0,19254.0,5527.0,1085.0,27734.0,2909.0,1728.0,16878.0,44613.0,44613.0,44613.0,44613.0,11.0,130481.0,59.0,52.0,0.0,0.0,210.0,249.0,131992.0,4398.0,130198.0,766.0,361.0,589.0,132021.0
