, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-13,17195.0,13539.0,3024.0,3195.0,3163.0,7098.0,180.0,482.0,882.0,1724.0,3294.0,2648.0,5942.0,293.0,7942.0,8626.0,18690.0,19918.0,1295.0,21242.0,1539.0,3124.0,69.0,101527.0,2429.0,108013.0,104992.0,4209.0,1533.0,111145.0,2373.0,111710.0,179.0,2327.0,114464.0,114600.0,131.0,110.0,700.0,1026.0,2898.0,59.0,3136.0,105.0,554.0,351.0,667.0,-301.0,1124.0,463.0,467.0,1098.0,911.0,816.0,1459.0,6571.0,7586.0,9699.0,13232.0,7.0,7419.0,5861.0,3108.0,2673.0,53.0,4406.0,-368.0,80.0,6079.0,524.0,529.0,678.0,385.0,123.0,145.0,1132.0,762.0,8.0,18.0,0.0,1.0,169.0,253.0,2316.0,195.0,9455.0,9746.0,15380.0,1844.0,28065.0,6621.0,2288.0,19783.0,47849.0,47849.0,48036.0,48036.0,94.0,166471.0,54.0,49.0,0.0,0.0,190.0,309.0,168901.0,4245.0,165045.0,1014.0,368.0,793.0,167570.0
2003-07-14,18009.0,13526.0,2926.0,3097.0,3152.0,6890.0,169.0,445.0,846.0,1683.0,3174.0,2490.0,5663.0,285.0,7564.0,8328.0,17917.0,19153.0,1235.0,20357.0,1504.0,3089.0,69.0,98864.0,2263.0,105000.0,101907.0,3974.0,1470.0,107785.0,2362.0,108319.0,171.0,2273.0,110999.0,111137.0,130.0,105.0,705.0,1039.0,2900.0,57.0,3132.0,102.0,541.0,362.0,655.0,-304.0,1061.0,465.0,415.0,1064.0,900.0,747.0,1361.0,6525.0,7475.0,9525.0,13297.0,7.0,7463.0,5912.0,3162.0,2743.0,53.0,4434.0,-369.0,78.0,6048.0,496.0,503.0,653.0,362.0,117.0,141.0,1124.0,755.0,8.0,18.0,0.0,1.0,126.0,244.0,2233.0,193.0,9292.0,9552.0,14759.0,1769.0,27099.0,6256.0,2243.0,19383.0,46483.0,46483.0,46663.0,46663.0,88.0,161788.0,53.0,47.0,0.0,1.0,178.0,286.0,164153.0,4245.0,160533.0,1024.0,373.0,795.0,163091.0
2003-07-15,16834.0,13375.0,2979.0,3010.0,2999.0,6811.0,156.0,409.0,807.0,1658.0,3071.0,2326.0,5397.0,276.0,7248.0,8073.0,17243.0,18452.0,1183.0,19441.0,1459.0,3052.0,67.0,97142.0,2116.0,102760.0,99529.0,3723.0,1411.0,105049.0,2306.0,105506.0,164.0,2240.0,108062.0,108171.0,126.0,97.0,712.0,1015.0,2905.0,54.0,3136.0,97.0,531.0,361.0,647.0,-282.0,1030.0,462.0,319.0,952.0,888.0,678.0,1282.0,6960.0,7748.0,9571.0,13337.0,7.0,7465.0,5916.0,3167.0,2785.0,53.0,4445.0,-370.0,76.0,6028.0,472.0,479.0,629.0,337.0,112.0,136.0,1116.0,748.0,8.0,18.0,0.0,1.0,87.0,235.0,2277.0,187.0,9188.0,9403.0,14162.0,1700.0,26177.0,5952.0,2162.0,19061.0,45237.0,45237.0,45412.0,45412.0,83.0,157120.0,53.0,45.0,0.0,1.0,171.0,270.0,159271.0,4239.0,155853.0,1020.0,370.0,789.0,158401.0
2003-07-16,15713.0,11608.0,3031.0,2914.0,2747.0,6775.0,142.0,371.0,772.0,1615.0,2955.0,2177.0,5133.0,267.0,6941.0,7947.0,16663.0,17863.0,1118.0,18663.0,1406.0,3009.0,67.0,94431.0,1982.0,100508.0,97481.0,3512.0,1354.0,102775.0,2208.0,103281.0,158.0,2157.0,105788.0,105895.0,119.0,91.0,713.0,957.0,2907.0,51.0,3136.0,94.0,524.0,352.0,643.0,-257.0,1031.0,459.0,246.0,862.0,870.0,581.0,1210.0,7104.0,8033.0,9898.0,13335.0,7.0,7430.0,5892.0,3137.0,2784.0,53.0,4412.0,-363.0,75.0,5993.0,451.0,458.0,606.0,314.0,108.0,131.0,1107.0,744.0,8.0,18.0,0.0,1.0,52.0,226.0,2278.0,181.0,9198.0,9366.0,13601.0,1638.0,25369.0,5639.0,2100.0,18739.0,44108.0,44108.0,44276.0,44276.0,79.0,153271.0,52.0,43.0,0.0,0.0,167.0,254.0,155140.0,4241.0,151906.0,1010.0,367.0,779.0,154368.0
2003-07-17,15868.0,11345.0,2991.0,2805.0,2508.0,6640.0,135.0,350.0,738.0,1548.0,2820.0,2049.0,4869.0,259.0,6639.0,7800.0,16192.0,17385.0,1053.0,18142.0,1336.0,2942.0,65.0,90515.0,1859.0,96370.0,93432.0,3345.0,1300.0,98552.0,2151.0,99174.0,152.0,2043.0,101790.0,101979.0,113.0,87.0,700.0,916.0,2898.0,49.0,3123.0,92.0,518.0,346.0,631.0,-323.0,1042.0,462.0,220.0,827.0,852.0,497.0,1157.0,6987.0,7934.0,9824.0,13332.0,7.0,7394.0,5872.0,3121.0,2770.0,53.0,4416.0,-357.0,73.0,6008.0,433.0,440.0,584.0,296.0,106.0,128.0,1110.0,742.0,8.0,18.0,0.0,1.0,38.0,218.0,2249.0,178.0,9140.0,9323.0,13071.0,1580.0,24709.0,5344.0,2056.0,18438.0,43147.0,43147.0,43309.0,43309.0,74.0,149482.0,52.0,41.0,0.0,0.0,157.0,236.0,151457.0,4232.0,148336.0,998.0,364.0,773.0,150809.0
2003-07-18,15082.0,11136.0,2806.0,2689.0,2318.0,6350.0,128.0,334.0,711.0,1470.0,2693.0,1938.0,4631.0,252.0,6343.0,7564.0,15729.0,16909.0,993.0,17544.0,1258.0,2858.0,63.0,87813.0,1747.0,93148.0,90049.0,3186.0,1249.0,94862.0,2074.0,95376.0,147.0,1927.0,97739.0,97889.0,103.0,82.0,688.0,849.0,2885.0,47.0,3103.0,89.0,511.0,350.0,619.0,-426.0,1016.0,472.0,265.0,896.0,842.0,453.0,1114.0,6890.0,7817.0,9649.0,13330.0,7.0,7366.0,5868.0,3134.0,2783.0,53.0,4445.0,-357.0,71.0,6015.0,418.0,425.0,564.0,281.0,102.0,126.0,1118.0,742.0,8.0,18.0,0.0,1.0,31.0,210.0,2234.0,175.0,9102.0,9263.0,12564.0,1528.0,24043.0,5084.0,1995.0,18173.0,42215.0,42215.0,42373.0,42373.0,69.0,144318.0,51.0,38.0,0.0,0.0,162.0,221.0,146408.0,4227.0,143422.0,999.0,364.0,765.0,145980.0
2003-07-19,13880.0,9699.0,2797.0,2568.0,2166.0,6176.0,117.0,312.0,682.0,1395.0,2570.0,1831.0,4401.0,245.0,6072.0,7221.0,15201.0,16366.0,939.0,16933.0,1210.0,2776.0,62.0,84761.0,1643.0,90220.0,87209.0,3032.0,1201.0,91840.0,2026.0,92360.0,142.0,1799.0,94578.0,94713.0,96.0,80.0,686.0,805.0,2878.0,45.0,3097.0,87.0,506.0,349.0,611.0,-493.0,952.0,472.0,210.0,873.0,829.0,465.0,1058.0,6789.0,7703.0,9493.0,13328.0,7.0,7359.0,5877.0,3145.0,2808.0,53.0,4484.0,-357.0,70.0,6029.0,401.0,408.0,544.0,264.0,100.0,124.0,1126.0,746.0,8.0,18.0,0.0,1.0,29.0,203.0,2224.0,172.0,9104.0,9247.0,12094.0,1479.0,23435.0,4836.0,1956.0,17927.0,41362.0,41362.0,41514.0,41514.0,65.0,139699.0,51.0,36.0,0.0,0.0,157.0,215.0,141618.0,4227.0,138688.0,999.0,363.0,758.0,141163.0
2003-07-20,13356.0,9049.0,2829.0,2455.0,2064.0,6086.0,112.0,297.0,658.0,1331.0,2461.0,1735.0,4197.0,238.0,5813.0,6982.0,14607.0,15762.0,889.0,16274.0,1179.0,2730.0,61.0,81756.0,1548.0,86816.0,83746.0,2885.0,1156.0,88174.0,1936.0,88699.0,138.0,1684.0,90847.0,91004.0,92.0,77.0,676.0,767.0,2872.0,43.0,3088.0,85.0,502.0,348.0,605.0,-534.0,882.0,474.0,172.0,849.0,815.0,481.0,1016.0,6698.0,7597.0,9347.0,13328.0,7.0,7489.0,6016.0,3246.0,2864.0,53.0,4551.0,-355.0,69.0,6047.0,387.0,394.0,525.0,250.0,99.0,123.0,1134.0,757.0,8.0,18.0,0.0,1.0,16.0,196.0,2222.0,172.0,9117.0,9252.0,11654.0,1434.0,22902.0,4583.0,1905.0,17678.0,40581.0,40581.0,40728.0,40728.0,63.0,135498.0,50.0,35.0,0.0,0.0,147.0,204.0,137441.0,4223.0,134596.0,995.0,360.0,755.0,137057.0
2003-07-21,13680.0,8917.0,2807.0,2367.0,1960.0,5981.0,108.0,285.0,633.0,1275.0,2362.0,1663.0,4025.0,232.0,5582.0,6861.0,14092.0,15234.0,843.0,15674.0,1142.0,2693.0,60.0,79846.0,1462.0,84593.0,81396.0,2738.0,1113.0,85555.0,1864.0,85977.0,133.0,1597.0,87880.0,87984.0,86.0,73.0,677.0,741.0,2867.0,41.0,3081.0,83.0,498.0,346.0,600.0,-561.0,829.0,483.0,190.0,883.0,806.0,478.0,983.0,6613.0,7499.0,9223.0,13328.0,7.0,7584.0,6147.0,3426.0,3025.0,53.0,4706.0,-354.0,67.0,6068.0,374.0,381.0,508.0,235.0,95.0,124.0,1142.0,768.0,8.0,18.0,0.0,1.0,4.0,190.0,2218.0,169.0,9149.0,9279.0,11229.0,1391.0,22420.0,4349.0,1875.0,17441.0,39860.0,39860.0,40002.0,40002.0,61.0,131094.0,50.0,34.0,0.0,0.0,144.0,195.0,132981.0,4219.0,130223.0,988.0,358.0,750.0,132679.0
2003-07-22,12942.0,9018.0,2693.0,2279.0,1844.0,5792.0,101.0,270.0,608.0,1221.0,2269.0,1596.0,3865.0,226.0,5380.0,6737.0,13717.0,14845.0,801.0,15211.0,1092.0,2633.0,59.0,78176.0,1384.0,82723.0,79505.0,2601.0,1072.0,83464.0,1787.0,83863.0,129.0,1531.0,85660.0,85749.0,79.0,71.0,665.0,693.0,2860.0,40.0,3074.0,81.0,494.0,343.0,593.0,-612.0,790.0,491.0,191.0,902.0,800.0,501.0,950.0,6533.0,7410.0,9112.0,13326.0,7.0,7662.0,6245.0,3551.0,3194.0,53.0,4911.0,-354.0,66.0,6092.0,363.0,370.0,491.0,227.0,94.0,129.0,1149.0,778.0,8.0,18.0,0.0,1.0,7.0,183.0,2221.0,166.0,9183.0,9306.0,10825.0,1352.0,21971.0,4155.0,1846.0,17238.0,39208.0,39208.0,39346.0,39346.0,58.0,127705.0,49.0,33.0,0.0,0.0,151.0,203.0,129430.0,4216.0,126715.0,978.0,354.0,741.0,129062.0
2003-07-23,11683.0,7566.0,2617.0,2186.0,1756.0,5596.0,95.0,258.0,588.0,1173.0,2187.0,1516.0,3703.0,220.0,5192.0,6526.0,13383.0,14500.0,762.0,14834.0,1044.0,2574.0,58.0,76193.0,1310.0,80828.0,77668.0,2475.0,1032.0,81468.0,1706.0,81876.0,126.0,1478.0,83622.0,83709.0,74.0,67.0,659.0,654.0,2851.0,38.0,3062.0,79.0,491.0,342.0,586.0,-676.0,749.0,495.0,184.0,905.0,791.0,524.0,917.0,6446.0,7310.0,8993.0,13323.0,7.0,7693.0,6299.0,3621.0,3312.0,53.0,5064.0,-351.0,65.0,6135.0,350.0,357.0,476.0,217.0,90.0,136.0,1157.0,778.0,8.0,18.0,0.0,1.0,2.0,177.0,2225.0,165.0,9224.0,9335.0,10459.0,1316.0,21552.0,3976.0,1808.0,17064.0,38616.0,38616.0,38749.0,38749.0,54.0,124895.0,49.0,31.0,0.0,0.0,147.0,204.0,126578.0,4213.0,123935.0,968.0,352.0,732.0,126223.0
2003-07-24,11131.0,6746.0,2606.0,2096.0,1684.0,5490.0,87.0,241.0,569.0,1125.0,2105.0,1437.0,3542.0,215.0,5002.0,6286.0,12992.0,14128.0,726.0,14535.0,999.0,2515.0,58.0,73452.0,1242.0,78021.0,74938.0,2361.0,995.0,78634.0,1650.0,79111.0,122.0,1432.0,80929.0,81055.0,70.0,66.0,655.0,631.0,2846.0,36.0,3060.0,78.0,488.0,347.0,583.0,-692.0,703.0,494.0,168.0,895.0,779.0,534.0,892.0,6365.0,7216.0,8865.0,13321.0,7.0,7702.0,6324.0,3651.0,3375.0,53.0,5163.0,-350.0,65.0,6155.0,339.0,346.0,461.0,206.0,88.0,133.0,1165.0,781.0,8.0,18.0,0.0,1.0,1.0,172.0,2232.0,164.0,9264.0,9369.0,10106.0,1283.0,21163.0,3795.0,1771.0,16883.0,38046.0,38046.0,38175.0,38175.0,52.0,122091.0,48.0,31.0,0.0,0.0,139.0,192.0,123818.0,4211.0,121271.0,964.0,352.0,725.0,123553.0
2003-07-25,11848.0,6670.0,2476.0,2020.0,1620.0,5293.0,85.0,229.0,551.0,1087.0,2032.0,1383.0,3415.0,210.0,4820.0,6101.0,12560.0,13686.0,694.0,14073.0,980.0,2477.0,58.0,71558.0,1180.0,75740.0,72530.0,2255.0,959.0,76012.0,1599.0,76419.0,119.0,1391.0,78112.0,78216.0,67.0,64.0,647.0,602.0,2840.0,35.0,3054.0,77.0,486.0,346.0,576.0,-730.0,671.0,499.0,195.0,933.0,773.0,544.0,867.0,6281.0,7124.0,8769.0,13320.0,6.0,7761.0,6398.0,3714.0,3430.0,53.0,5246.0,-353.0,64.0,6166.0,327.0,334.0,446.0,199.0,85.0,127.0,1173.0,790.0,8.0,18.0,0.0,1.0,0.0,166.0,2237.0,162.0,9321.0,9421.0,9784.0,1253.0,20816.0,3633.0,1761.0,16719.0,37535.0,37535.0,37659.0,37659.0,50.0,118658.0,48.0,30.0,0.0,0.0,141.0,185.0,120448.0,4208.0,118015.0,958.0,347.0,720.0,120337.0
2003-07-26,11242.0,7319.0,2334.0,1965.0,1548.0,5104.0,83.0,225.0,532.0,1052.0,1965.0,1334.0,3299.0,205.0,4668.0,5851.0,12179.0,13278.0,664.0,13550.0,937.0,2443.0,56.0,70654.0,1124.0,74526.0,71200.0,2157.0,925.0,74471.0,1542.0,74788.0,116.0,1353.0,76308.0,76367.0,63.0,63.0,639.0,586.0,2831.0,34.0,3038.0,77.0,483.0,347.0,568.0,-824.0,638.0,499.0,196.0,958.0,764.0,572.0,842.0,6211.0,7039.0,8669.0,13320.0,6.0,7840.0,6497.0,3824.0,3531.0,53.0,5348.0,-359.0,63.0,6163.0,315.0,322.0,433.0,188.0,83.0,124.0,1181.0,796.0,8.0,18.0,0.0,1.0,0.0,161.0,2241.0,159.0,9355.0,9448.0,9486.0,1224.0,20504.0,3483.0,1718.0,16571.0,37075.0,37075.0,37196.0,37196.0,45.0,115625.0,48.0,28.0,0.0,0.0,134.0,174.0,117281.0,4205.0,114908.0,961.0,343.0,714.0,117158.0
2003-07-27,9982.0,5831.0,2332.0,1897.0,1441.0,4978.0,77.0,216.0,516.0,1017.0,1905.0,1270.0,3175.0,199.0,4525.0,5591.0,11787.0,12874.0,637.0,13112.0,890.0,2380.0,54.0,69443.0,1071.0,73444.0,70186.0,2066.0,893.0,73346.0,1491.0,73671.0,114.0,1318.0,75149.0,75200.0,59.0,60.0,634.0,570.0,2825.0,34.0,3034.0,75.0,481.0,349.0,564.0,-879.0,581.0,500.0,166.0,956.0,755.0,606.0,819.0,6139.0,6956.0,8565.0,13319.0,6.0,7922.0,6600.0,3931.0,3655.0,53.0,5484.0,-362.0,61.0,6160.0,305.0,312.0,419.0,177.0,81.0,121.0,1189.0,792.0,8.0,18.0,0.0,1.0,0.0,156.0,2248.0,156.0,9371.0,9454.0,9182.0,1197.0,20162.0,3330.0,1678.0,16421.0,36584.0,36584.0,36701.0,36701.0,42.0,113570.0,47.0,25.0,0.0,0.0,126.0,156.0,115088.0,4203.0,112766.0,966.0,345.0,711.0,114935.0
2003-07-28,9664.0,5102.0,2280.0,1813.0,1391.0,4881.0,74.0,206.0,503.0,987.0,1854.0,1232.0,3086.0,195.0,4383.0,5443.0,11382.0,12458.0,612.0,12648.0,856.0,2327.0,53.0,67126.0,1021.0,71227.0,68097.0,1981.0,862.0,71217.0,1446.0,71637.0,111.0,1284.0,73230.0,73328.0,57.0,59.0,633.0,538.0,2822.0,32.0,3033.0,74.0,479.0,344.0,563.0,-893.0,522.0,500.0,108.0,911.0,743.0,613.0,797.0,6055.0,6857.0,8439.0,13317.0,6.0,7959.0,6662.0,4021.0,3771.0,53.0,5621.0,-361.0,60.0,6173.0,296.0,303.0,407.0,167.0,79.0,120.0,1197.0,797.0,8.0,18.0,0.0,1.0,0.0,152.0,2257.0,153.0,9376.0,9453.0,8889.0,1171.0,19811.0,3184.0,1646.0,16276.0,36086.0,36086.0,36200.0,36200.0,41.0,111693.0,47.0,25.0,0.0,0.0,119.0,145.0,113246.0,4201.0,111018.0,954.0,342.0,705.0,113191.0
2003-07-29,10315.0,5026.0,2306.0,1739.0,1324.0,4789.0,73.0,202.0,489.0,960.0,1803.0,1205.0,3007.0,190.0,4271.0,5295.0,11064.0,12130.0,589.0,12269.0,821.0,2284.0,52.0,65214.0,975.0,69020.0,65818.0,1900.0,833.0,68794.0,1403.0,69186.0,109.0,1253.0,70730.0,70829.0,55.0,57.0,629.0,509.0,2819.0,31.0,3031.0,74.0,478.0,347.0,560.0,-916.0,487.0,509.0,124.0,915.0,736.0,601.0,790.0,5995.0,6782.0,8322.0,13317.0,6.0,8028.0,6750.0,4116.0,3872.0,53.0,5754.0,-359.0,59.0,6209.0,289.0,296.0,395.0,161.0,79.0,120.0,1205.0,813.0,8.0,18.0,0.0,1.0,0.0,147.0,2270.0,153.0,9406.0,9482.0,8633.0,1146.0,19499.0,3057.0,1631.0,16147.0,35646.0,35646.0,35756.0,35756.0,39.0,108975.0,47.0,25.0,0.0,0.0,113.0,133.0,110640.0,4198.0,108539.0,949.0,341.0,700.0,110773.0
2003-07-30,9817.0,5720.0,2262.0,1670.0,1279.0,4709.0,71.0,199.0,476.0,935.0,1759.0,1171.0,2930.0,187.0,4170.0,5251.0,10812.0,11881.0,567.0,12031.0,797.0,2242.0,53.0,63897.0,934.0,67591.0,64313.0,1826.0,805.0,67130.0,1363.0,67456.0,107.0,1222.0,68869.0,68934.0,51.0,55.0,627.0,481.0,2815.0,30.0,3026.0,73.0,476.0,345.0,558.0,-936.0,464.0,513.0,173.0,984.0,734.0,614.0,780.0,5939.0,6722.0,8242.0,13318.0,6.0,8110.0,6853.0,4237.0,3997.0,53.0,5902.0,-355.0,58.0,6264.0,280.0,287.0,384.0,158.0,78.0,123.0,1213.0,832.0,8.0,18.0,0.0,-3.0,0.0,143.0,2283.0,155.0,9478.0,9541.0,8396.0,1124.0,19266.0,2934.0,1601.0,16027.0,35293.0,35293.0,35399.0,35399.0,37.0,106212.0,46.0,25.0,0.0,0.0,119.0,128.0,107802.0,4196.0,105778.0,942.0,338.0,695.0,107980.0
2003-07-31,8733.0,4489.0,2187.0,1599.0,1234.0,4545.0,70.0,196.0,464.0,912.0,1720.0,1132.0,2852.0,182.0,4072.0,5077.0,10622.0,11680.0,548.0,11787.0,773.0,2210.0,51.0,56922.0,895.0,62250.0,59338.0,1755.0,777.0,62602.0,1325.0,63495.0,105.0,1193.0,65560.0,65807.0,48.0,54.0,600.0,445.0,2809.0,29.0,3023.0,71.0,474.0,336.0,554.0,-967.0,445.0,517.0,183.0,1000.0,725.0,662.0,760.0,5880.0,6651.0,8172.0,13317.0,6.0,8173.0,6940.0,4356.0,4134.0,53.0,6063.0,-352.0,57.0,6297.0,272.0,279.0,374.0,154.0,76.0,124.0,1221.0,845.0,8.0,18.0,0.0,-1.0,0.0,139.0,2295.0,155.0,9561.0,9614.0,8165.0,1102.0,19058.0,2818.0,1583.0,15910.0,34967.0,34967.0,35070.0,35070.0,34.0,103990.0,46.0,25.0,0.0,0.0,122.0,130.0,105560.0,4194.0,103609.0,929.0,333.0,690.0,105755.0
