, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-19,16679.0,8008.0,2449.0,2507.0,1787.0,11757.0,36.0,59.0,395.0,949.0,1482.0,954.0,2436.0,201.0,3179.0,12539.0,17422.0,18527.0,616.0,18852.0,1243.0,2658.0,98.0,84377.0,1413.0,88867.0,89640.0,2582.0,903.0,93389.0,1884.0,95857.0,117.0,1824.0,97931.0,98013.0,117.0,134.0,464.0,553.0,3258.0,48.0,3339.0,103.0,539.0,380.0,756.0,-25.0,1239.0,548.0,133.0,77.0,761.0,35.0,1023.0,4839.0,5448.0,6614.0,10313.0,7.0,3798.0,2306.0,35.0,0.0,53.0,1725.0,11000.0,123.0,16429.0,237.0,244.0,385.0,105.0,63.0,202.0,358.0,4595.0,537.0,174.0,8.0,18.0,0.0,12.0,362.0,144.0,1401.0,235.0,17974.0,18376.0,6670.0,1413.0,28473.0,4592.0,2059.0,18532.0,47005.0,47005.0,47005.0,47005.0,29.0,147808.0,64.0,65.0,0.0,1.0,246.0,332.0,149602.0,7186.0,149557.0,805.0,404.0,649.0,151620.0
2004-07-20,15879.0,7982.0,2423.0,2399.0,1697.0,11522.0,36.0,60.0,385.0,921.0,1439.0,913.0,2353.0,196.0,3074.0,12192.0,16903.0,17999.0,590.0,18287.0,1211.0,2610.0,96.0,83270.0,1326.0,87497.0,88212.0,2462.0,873.0,91773.0,1794.0,94208.0,115.0,1704.0,96116.0,96185.0,111.0,130.0,469.0,523.0,3262.0,46.0,3339.0,99.0,521.0,376.0,737.0,-45.0,1218.0,549.0,105.0,71.0,750.0,35.0,986.0,4783.0,5386.0,6530.0,10314.0,7.0,3922.0,2447.0,35.0,0.0,53.0,1762.0,11000.0,121.0,16444.0,230.0,237.0,374.0,98.0,63.0,200.0,351.0,4593.0,535.0,176.0,8.0,18.0,0.0,10.0,366.0,140.0,1434.0,235.0,18010.0,18400.0,6494.0,1372.0,28249.0,4358.0,1999.0,18304.0,46553.0,46553.0,46553.0,46553.0,28.0,145345.0,64.0,63.0,0.0,1.0,232.0,318.0,147103.0,7181.0,147139.0,801.0,400.0,646.0,149185.0
2004-07-21,15171.0,7951.0,2372.0,2313.0,1617.0,11303.0,36.0,59.0,373.0,895.0,1399.0,889.0,2288.0,191.0,2983.0,11950.0,16448.0,17532.0,567.0,17776.0,1172.0,2572.0,94.0,82361.0,1247.0,86468.0,87168.0,2351.0,845.0,90566.0,1723.0,92976.0,112.0,1619.0,94752.0,94804.0,105.0,124.0,474.0,501.0,3266.0,44.0,3344.0,96.0,504.0,373.0,718.0,-58.0,1199.0,556.0,111.0,95.0,743.0,35.0,958.0,4728.0,5324.0,6456.0,10313.0,7.0,3999.0,2557.0,37.0,0.0,53.0,1795.0,11000.0,119.0,16460.0,224.0,231.0,363.0,90.0,61.0,201.0,336.0,4589.0,533.0,176.0,8.0,18.0,0.0,11.0,371.0,136.0,1463.0,232.0,18065.0,18448.0,6318.0,1334.0,28059.0,4144.0,1962.0,18087.0,46146.0,46146.0,46146.0,46146.0,26.0,143228.0,63.0,62.0,0.0,1.0,226.0,304.0,144902.0,7176.0,145009.0,794.0,397.0,642.0,147013.0
2004-07-22,14797.0,7922.0,2277.0,2230.0,1546.0,11057.0,36.0,55.0,361.0,869.0,1359.0,864.0,2223.0,186.0,2908.0,11736.0,16102.0,17175.0,546.0,17369.0,1120.0,2512.0,92.0,81339.0,1175.0,85342.0,86059.0,2247.0,819.0,89330.0,1650.0,91748.0,110.0,1556.0,93473.0,93528.0,97.0,114.0,479.0,455.0,3270.0,42.0,3345.0,93.0,490.0,368.0,702.0,-76.0,1183.0,564.0,108.0,110.0,740.0,35.0,929.0,4680.0,5270.0,6382.0,10311.0,7.0,4054.0,2638.0,35.0,0.0,53.0,1820.0,11000.0,116.0,16477.0,219.0,226.0,353.0,88.0,62.0,206.0,331.0,4587.0,531.0,176.0,8.0,18.0,0.0,8.0,391.0,132.0,1497.0,229.0,18117.0,18494.0,6146.0,1299.0,27882.0,3969.0,1926.0,17906.0,45788.0,45788.0,45788.0,45788.0,24.0,141525.0,62.0,61.0,0.0,1.0,230.0,308.0,143150.0,7172.0,143330.0,784.0,392.0,632.0,145286.0
2004-07-23,14451.0,7896.0,2203.0,2141.0,1482.0,10815.0,36.0,54.0,353.0,847.0,1325.0,822.0,2147.0,182.0,2834.0,11482.0,15802.0,16865.0,526.0,17045.0,1071.0,2452.0,89.0,80358.0,1107.0,84212.0,84925.0,2150.0,793.0,88061.0,1584.0,90472.0,108.0,1499.0,92135.0,92190.0,90.0,105.0,484.0,424.0,3274.0,41.0,3351.0,91.0,476.0,365.0,686.0,-91.0,1167.0,567.0,108.0,119.0,732.0,36.0,900.0,4623.0,5208.0,6307.0,10308.0,7.0,4047.0,2652.0,35.0,0.0,53.0,1831.0,11000.0,114.0,16514.0,212.0,219.0,344.0,84.0,58.0,213.0,328.0,4585.0,528.0,165.0,8.0,18.0,0.0,2.0,402.0,128.0,1532.0,228.0,18174.0,18537.0,5998.0,1267.0,27713.0,3806.0,1882.0,17749.0,45462.0,45462.0,45462.0,45462.0,21.0,139858.0,62.0,59.0,0.0,1.0,222.0,304.0,141496.0,7169.0,141765.0,774.0,389.0,624.0,143698.0
2004-07-24,13771.0,7872.0,2165.0,2054.0,1424.0,10624.0,36.0,48.0,345.0,822.0,1288.0,780.0,2069.0,178.0,2751.0,11202.0,15468.0,16551.0,509.0,16819.0,1025.0,2392.0,89.0,79497.0,1045.0,83185.0,83885.0,2060.0,768.0,86891.0,1528.0,89291.0,106.0,1449.0,90891.0,90941.0,85.0,100.0,489.0,400.0,3279.0,39.0,3358.0,89.0,464.0,369.0,672.0,-98.0,1156.0,566.0,106.0,131.0,723.0,35.0,878.0,4566.0,5146.0,6228.0,10306.0,7.0,4054.0,2667.0,35.0,0.0,53.0,1848.0,11000.0,113.0,16533.0,207.0,214.0,334.0,80.0,58.0,210.0,329.0,4585.0,526.0,159.0,8.0,18.0,0.0,1.0,415.0,125.0,1568.0,227.0,18229.0,18583.0,5849.0,1238.0,27559.0,3637.0,1842.0,17583.0,45143.0,45143.0,45143.0,45143.0,20.0,138210.0,61.0,58.0,1.0,1.0,211.0,288.0,139829.0,7166.0,140185.0,770.0,388.0,617.0,142097.0
2004-07-25,13032.0,7851.0,2068.0,1981.0,1371.0,10403.0,36.0,48.0,336.0,804.0,1259.0,761.0,2020.0,175.0,2668.0,10956.0,15104.0,16178.0,492.0,16441.0,1004.0,2353.0,88.0,78843.0,989.0,82390.0,83059.0,1975.0,745.0,85935.0,1480.0,88311.0,104.0,1406.0,89835.0,89875.0,80.0,96.0,493.0,378.0,3284.0,38.0,3362.0,87.0,452.0,366.0,660.0,-108.0,1151.0,571.0,115.0,164.0,719.0,35.0,856.0,4509.0,5082.0,6154.0,10305.0,7.0,4123.0,2753.0,68.0,0.0,53.0,1880.0,11000.0,111.0,16543.0,200.0,207.0,326.0,79.0,56.0,204.0,321.0,4582.0,524.0,157.0,8.0,18.0,0.0,1.0,427.0,121.0,1604.0,225.0,18301.0,18650.0,5718.0,1212.0,27435.0,3484.0,1827.0,17431.0,44866.0,44866.0,44866.0,44866.0,18.0,136704.0,61.0,57.0,1.0,1.0,210.0,276.0,138282.0,7163.0,138719.0,764.0,382.0,611.0,140604.0
2004-07-26,12692.0,7834.0,1968.0,1929.0,1322.0,10202.0,36.0,51.0,328.0,787.0,1230.0,741.0,1971.0,170.0,2609.0,10680.0,14768.0,15817.0,477.0,15979.0,961.0,2318.0,84.0,78232.0,938.0,81696.0,82365.0,1895.0,723.0,85130.0,1435.0,87500.0,103.0,1367.0,88973.0,89008.0,76.0,92.0,499.0,345.0,3288.0,37.0,3361.0,86.0,441.0,366.0,647.0,-127.0,1146.0,570.0,121.0,188.0,712.0,35.0,834.0,4467.0,5031.0,6083.0,10305.0,7.0,4185.0,2842.0,179.0,0.0,53.0,1897.0,11000.0,109.0,16533.0,193.0,200.0,317.0,72.0,55.0,201.0,308.0,3271.0,522.0,154.0,8.0,18.0,0.0,1.0,437.0,118.0,1638.0,221.0,18349.0,18689.0,5600.0,1186.0,27325.0,3348.0,1779.0,17296.0,44621.0,44621.0,44621.0,44621.0,14.0,135464.0,60.0,55.0,0.0,1.0,201.0,261.0,136991.0,7160.0,137506.0,767.0,378.0,605.0,139350.0
2004-07-27,12515.0,7808.0,1939.0,1864.0,1277.0,10035.0,36.0,48.0,320.0,769.0,1202.0,703.0,1905.0,166.0,2551.0,10425.0,14434.0,15472.0,463.0,15608.0,912.0,2255.0,82.0,77435.0,890.0,80846.0,81543.0,1821.0,702.0,84222.0,1394.0,86606.0,101.0,1330.0,88063.0,88104.0,71.0,87.0,504.0,320.0,3293.0,36.0,3369.0,83.0,431.0,368.0,636.0,-134.0,1135.0,570.0,113.0,203.0,704.0,36.0,814.0,4420.0,4978.0,6021.0,10304.0,7.0,4226.0,2905.0,258.0,0.0,53.0,1914.0,11000.0,107.0,16528.0,188.0,195.0,309.0,66.0,54.0,197.0,302.0,1763.0,520.0,139.0,8.0,18.0,0.0,1.0,443.0,115.0,1676.0,218.0,18376.0,18703.0,5464.0,1161.0,27176.0,3207.0,1735.0,17161.0,44337.0,44337.0,44337.0,44337.0,12.0,134333.0,60.0,52.0,0.0,1.0,190.0,239.0,135846.0,7157.0,136447.0,773.0,378.0,602.0,138283.0
2004-07-28,11912.0,7784.0,1887.0,1782.0,1236.0,9878.0,36.0,47.0,316.0,754.0,1182.0,689.0,1871.0,163.0,2483.0,10231.0,14110.0,15138.0,450.0,15238.0,877.0,2202.0,80.0,76629.0,845.0,79920.0,80610.0,1753.0,682.0,83194.0,1354.0,85577.0,100.0,1296.0,87006.0,87050.0,68.0,83.0,509.0,300.0,3298.0,35.0,3377.0,82.0,422.0,362.0,625.0,-133.0,1125.0,570.0,105.0,204.0,694.0,35.0,793.0,4362.0,4909.0,5943.0,10302.0,7.0,4240.0,2938.0,313.0,49.0,54.0,1939.0,11000.0,106.0,16545.0,183.0,190.0,301.0,62.0,53.0,196.0,297.0,1739.0,518.0,135.0,8.0,18.0,0.0,1.0,443.0,112.0,1715.0,215.0,18395.0,18712.0,5328.0,1138.0,27001.0,3069.0,1701.0,17026.0,44026.0,44026.0,44026.0,44026.0,11.0,133052.0,59.0,50.0,0.0,1.0,182.0,224.0,134576.0,7154.0,135273.0,761.0,374.0,596.0,137121.0
2004-07-29,11276.0,7762.0,1875.0,1710.0,1199.0,9732.0,36.0,50.0,309.0,741.0,1160.0,682.0,1842.0,159.0,2439.0,10040.0,13839.0,14859.0,439.0,14929.0,841.0,2157.0,79.0,75920.0,803.0,79106.0,79785.0,1688.0,663.0,82273.0,1316.0,84645.0,98.0,1264.0,86026.0,86065.0,65.0,80.0,515.0,283.0,3303.0,34.0,3382.0,81.0,413.0,365.0,615.0,-137.0,1127.0,578.0,112.0,222.0,689.0,35.0,788.0,4326.0,4863.0,5870.0,10303.0,7.0,4329.0,3040.0,400.0,133.0,53.0,2023.0,11000.0,104.0,16579.0,181.0,188.0,293.0,61.0,54.0,196.0,291.0,1716.0,516.0,144.0,8.0,18.0,0.0,1.0,463.0,109.0,1758.0,215.0,18455.0,18765.0,5220.0,1116.0,26873.0,2947.0,1682.0,16904.0,43777.0,43777.0,43777.0,43777.0,11.0,131717.0,59.0,49.0,0.0,1.0,174.0,209.0,133217.0,7151.0,134001.0,755.0,372.0,591.0,135834.0
2004-07-30,11186.0,7736.0,1829.0,1642.0,1164.0,9599.0,36.0,51.0,304.0,728.0,1142.0,665.0,1807.0,156.0,2403.0,9942.0,13613.0,14636.0,428.0,14728.0,817.0,2115.0,78.0,75243.0,766.0,78339.0,79012.0,1627.0,645.0,81415.0,1280.0,83782.0,97.0,1234.0,85127.0,85164.0,61.0,76.0,520.0,267.0,3308.0,33.0,3387.0,80.0,404.0,362.0,605.0,-141.0,1127.0,581.0,127.0,263.0,688.0,36.0,780.0,4286.0,4827.0,5827.0,10303.0,7.0,4405.0,3149.0,535.0,250.0,53.0,2153.0,11000.0,102.0,16633.0,176.0,183.0,286.0,61.0,54.0,199.0,293.0,1698.0,514.0,151.0,8.0,18.0,0.0,1.0,476.0,107.0,1801.0,217.0,18553.0,18853.0,5120.0,1096.0,26818.0,2828.0,1650.0,16790.0,43608.0,43608.0,43608.0,43608.0,11.0,130568.0,58.0,47.0,0.0,1.0,177.0,202.0,132028.0,7149.0,132894.0,749.0,368.0,586.0,134695.0
2004-07-31,11311.0,7714.0,1770.0,1573.0,1133.0,9248.0,35.0,51.0,298.0,716.0,1125.0,642.0,1767.0,153.0,2362.0,9725.0,13443.0,14457.0,418.0,14520.0,792.0,2083.0,75.0,74768.0,732.0,77669.0,78059.0,1570.0,628.0,80435.0,1246.0,82846.0,96.0,1205.0,84205.0,84250.0,58.0,73.0,526.0,253.0,3313.0,32.0,3393.0,78.0,396.0,353.0,596.0,-146.0,1129.0,584.0,135.0,285.0,681.0,35.0,762.0,4247.0,4778.0,5775.0,10301.0,7.0,4424.0,3192.0,634.0,391.0,53.0,2309.0,10994.0,101.0,16661.0,171.0,178.0,279.0,59.0,53.0,200.0,278.0,1679.0,511.0,152.0,8.0,18.0,0.0,1.0,492.0,104.0,1842.0,217.0,18658.0,18944.0,5019.0,1076.0,26776.0,2716.0,1630.0,16679.0,43455.0,43455.0,43455.0,43455.0,11.0,129527.0,58.0,47.0,0.0,0.0,178.0,202.0,130974.0,7146.0,131924.0,736.0,362.0,582.0,133701.0
